filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
indico-1.2.2/indico/MaKaC/rb_reservation.py,1742,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1744,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1754,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1756,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1758,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1764,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1766,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1772,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1774,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1780,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1782,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1784,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1790,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1792,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1794,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1796,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1799,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1800,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1823,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1827,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1831,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1838,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1842,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1846,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1858,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1863,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1543,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/indico/MaKaC/rb_reservation.py,1542,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/plugins/EPayment/worldPay/webinterface/pages/ePayments.py,23,"standard import ""from xml.sax.saxutils import quoteattr"" should be placed before ""import MaKaC.webinterface.pages.conferences as conferences""",Category.C,wrong-import-order,"Using quoteattr to parse untrusted XML data is known to be vulnerable to XML attacks. Replace quoteattr with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
indico-1.2.2/indico/MaKaC/webinterface/webFactoryRegistry.py,67,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/indico/MaKaC/webinterface/pages/abstractReviewing.py,23,"standard import ""from xml.sax.saxutils import quoteattr"" should be placed before ""import MaKaC.webinterface.wcomponents as wcomponents""",Category.C,wrong-import-order,"Using quoteattr to parse untrusted XML data is known to be vulnerable to XML attacks. Replace quoteattr with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,313,"Exactly one space required after comma
    length = randint(minSize,maxSize)
                            ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,321,"No space allowed after bracket
    fakename = uppers[ randint(0,upperIndexMax) ]
                     ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,321,"Exactly one space required after comma
    fakename = uppers[ randint(0,upperIndexMax) ]
                                ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,321,"No space allowed before bracket
    fakename = uppers[ randint(0,upperIndexMax) ]
                                                ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,326,"No space allowed after bracket
            fakename += consonants[ randint(0,consonantIndexMax) ]
                                  ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,326,"Exactly one space required after comma
            fakename += consonants[ randint(0,consonantIndexMax) ]
                                             ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,326,"No space allowed before bracket
            fakename += consonants[ randint(0,consonantIndexMax) ]
                                                                 ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,329,"No space allowed after bracket
            fakename += vowels[ randint(0,vowelIndexMax) ]
                              ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,329,"Exactly one space required after comma
            fakename += vowels[ randint(0,vowelIndexMax) ]
                                         ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,329,"No space allowed before bracket
            fakename += vowels[ randint(0,vowelIndexMax) ]
                                                         ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,346,"No space allowed after bracket
        key += table[ randint(0,indexMax) ]
                    ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,346,"Exactly one space required after comma
        key += table[ randint(0,indexMax) ]
                               ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,346,"No space allowed before bracket
        key += table[ randint(0,indexMax) ]
                                          ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/common/utils.py,351,"Exactly one space required after comma
    from xml.dom.minidom import Element,Text
                                       ^",Category.C,bad-whitespace,"Using Element to parse untrusted XML data is known to be vulnerable to XML attacks. Replace Element with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
indico-1.2.2/indico/MaKaC/common/TemplateExec.py,35,"standard import ""import xml.sax.saxutils"" should be placed before ""import pkg_resources""",Category.C,wrong-import-order,"Using xml.sax.saxutils to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.saxutils with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
indico-1.2.2/indico/MaKaC/plugins/EPayment/payPal/webinterface/rh/__init__.py,31,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/indico/MaKaC/plugins/Collaboration/WebEx/collaboration.py,282,"No space allowed after bracket
        dom = xml.dom.minidom.parseString( response_xml )
                                         ^",Category.C,bad-whitespace,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/plugins/Collaboration/WebEx/collaboration.py,282,"No space allowed before bracket
        dom = xml.dom.minidom.parseString( response_xml )
                                                        ^",Category.C,bad-whitespace,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/plugins/Collaboration/WebEx/collaboration.py,470,"No space allowed after bracket
            dom = xml.dom.minidom.parseString( response_xml )
                                             ^",Category.C,bad-whitespace,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/plugins/Collaboration/WebEx/collaboration.py,470,"No space allowed before bracket
            dom = xml.dom.minidom.parseString( response_xml )
                                                            ^",Category.C,bad-whitespace,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/plugins/Collaboration/WebEx/collaboration.py,504,"No space allowed after bracket
        dom = xml.dom.minidom.parseString( response_xml )
                                         ^",Category.C,bad-whitespace,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/plugins/Collaboration/WebEx/collaboration.py,504,"No space allowed before bracket
        dom = xml.dom.minidom.parseString( response_xml )
                                                        ^",Category.C,bad-whitespace,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/plugins/Collaboration/WebEx/collaboration.py,573,"No space allowed after bracket
            dom = xml.dom.minidom.parseString( response_xml )
                                             ^",Category.C,bad-whitespace,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/plugins/Collaboration/WebEx/collaboration.py,573,"No space allowed before bracket
            dom = xml.dom.minidom.parseString( response_xml )
                                                            ^",Category.C,bad-whitespace,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/plugins/Collaboration/WebEx/collaboration.py,593,"No space allowed after bracket
        dom = xml.dom.minidom.parseString( response_xml )
                                         ^",Category.C,bad-whitespace,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/plugins/Collaboration/WebEx/collaboration.py,593,"No space allowed before bracket
        dom = xml.dom.minidom.parseString( response_xml )
                                                        ^",Category.C,bad-whitespace,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/common/search.py,50,Catching too general exception Exception,Category.W,broad-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/maintenance/indexes/reindexusers.py,32,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/maintenance/indexes/reindexusers.py,36,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/maintenance/indexes/reindexusers.py,40,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/maintenance/indexes/reindexusers.py,44,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/maintenance/indexes/reindexusers.py,48,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/indico/MaKaC/common/info.py,302,"No space allowed after bracket
    def setRoomBookingDBPassword( self, password = """" ):
                                ^",Category.C,bad-whitespace,Possible hardcoded password: '',MEDIUM,LOW
indico-1.2.2/indico/MaKaC/common/info.py,302,"No space allowed around keyword argument assignment
    def setRoomBookingDBPassword( self, password = """" ):
                                                 ^",Category.C,bad-whitespace,Possible hardcoded password: '',MEDIUM,LOW
indico-1.2.2/indico/MaKaC/common/info.py,302,"No space allowed before bracket
    def setRoomBookingDBPassword( self, password = """" ):
                                                      ^",Category.C,bad-whitespace,Possible hardcoded password: '',MEDIUM,LOW
indico-1.2.2/indico/MaKaC/common/info.py,302,"Method name ""setRoomBookingDBPassword"" doesn't conform to snake_case naming style",Category.C,invalid-name,Possible hardcoded password: '',MEDIUM,LOW
indico-1.2.2/indico/MaKaC/common/info.py,302,Missing method docstring,Category.C,missing-docstring,Possible hardcoded password: '',MEDIUM,LOW
indico-1.2.2/bin/legacy/chdatetime.py,179,"Bad indentation. Found 6 spaces, expected 8",Category.W,bad-indentation,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,52,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,56,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,60,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,72,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,76,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,80,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,84,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,91,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,96,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,104,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,108,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,130,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,134,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,138,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,149,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,153,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,157,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,165,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,169,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,173,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/legacy/chdatetime.py,179,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/maintenance/indexes/reindexcalendars.py,42,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/bin/utils/check_uh.py,21,Access to a protected member _endpoint of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
indico-1.2.2/indico/MaKaC/webinterface/rh/base.py,518,Line too long (133/100),Category.C,line-too-long,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
indico-1.2.2/indico/MaKaC/webinterface/rh/base.py,52,"standard import ""from xml.sax.saxutils import escape"" should be placed before ""from flask import request, session""",Category.C,wrong-import-order,"Using escape to parse untrusted XML data is known to be vulnerable to XML attacks. Replace escape with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
indico-1.2.2/indico/MaKaC/webinterface/pages/sessions.py,20,Unused escape imported from xml.sax.saxutils,Category.W,unused-import,"Using quoteattr to parse untrusted XML data is known to be vulnerable to XML attacks. Replace quoteattr with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
indico-1.2.2/bin/utils/zodb/mostUsedClasses.py,24,"Multiple imports on one line (cStringIO, cPickle)",Category.C,multiple-imports,Consider possible security implications associated with cPickle module.,HIGH,LOW
indico-1.2.2/bin/utils/zodb/mostUsedClasses.py,24,"standard import ""import cStringIO, cPickle"" should be placed before ""from ZODB.fstools import prev_txn, TxnHeader""",Category.C,wrong-import-order,Consider possible security implications associated with cPickle module.,HIGH,LOW
indico-1.2.2/bin/utils/zodb/mostUsedClasses.py,24,"standard import ""import cStringIO, cPickle"" should be placed before ""from ZODB.fstools import prev_txn, TxnHeader""",Category.C,wrong-import-order,Consider possible security implications associated with cPickle module.,HIGH,LOW
indico-1.2.2/indico/MaKaC/webinterface/rh/evaluationModif.py,31,"Exactly one space required after comma
from xml.dom.minidom          import parseString,Element
                                                ^",Category.C,bad-whitespace,"Using parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace parseString with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
indico-1.2.2/indico/MaKaC/webinterface/rh/evaluationModif.py,31,"standard import ""from xml.dom.minidom import parseString, Element"" should be placed before ""from flask import session""",Category.C,wrong-import-order,"Using parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace parseString with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
indico-1.2.2/indico/MaKaC/webinterface/rh/evaluationModif.py,157,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/conference.py,11011,"No space allowed before bracket
    @Updates (['MaKaC.conference.Material',
             ^",Category.C,bad-whitespace,Possible hardcoded password: '',MEDIUM,LOW
indico-1.2.2/indico/MaKaC/conference.py,11254,"Variable name ""tmpFileName"" doesn't conform to snake_case naming style",Category.C,invalid-name,Use of insecure and deprecated function (mktemp).,HIGH,MEDIUM
indico-1.2.2/indico/MaKaC/conference.py,1960,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
indico-1.2.2/indico/MaKaC/webinterface/pages/subContributions.py,29,"standard import ""from xml.sax.saxutils import quoteattr"" should be placed before ""from MaKaC.common.TemplateExec import render""",Category.C,wrong-import-order,"Using quoteattr to parse untrusted XML data is known to be vulnerable to XML attacks. Replace quoteattr with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
indico-1.2.2/indico/MaKaC/webinterface/pages/subContributions.py,29,Unused quoteattr imported from xml.sax.saxutils,Category.W,unused-import,"Using quoteattr to parse untrusted XML data is known to be vulnerable to XML attacks. Replace quoteattr with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
