filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'WyIxNjQ2MzYiLCIxMzQ1YzBlZmVhM2VhZjYwODgwMDhhZGU2YzU0MzZjMiJd.BZEw_Q.lQyo3npdPZtcJ_sNHVHP103syjM&url_id=fbb89a8328e58c181ea7d064c2987874bc54a23d',98,"[98, 99]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,104,[104],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,[112],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,[131],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: '1 milliseconds',115,[115],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,"[146, 147]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,157,[157],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,172,[172],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,178,[178],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,185,"[185, 186]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,[192],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'custom_security/reset_password.html',181,"[181, 182]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,"[26, 27, 28]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,31,[31],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,[32],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',36,"[36, 37, 38]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,[43],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,"[45, 46]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',50,[50],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,51,"[51, 52]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',56,"[56, 57, 58]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,"[61, 62, 63]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',64,"[64, 65, 66]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,69,"[69, 70, 71]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,[74],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,"[75, 76]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,82,[82],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,"[83, 84]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',88,"[88, 89, 90, 91]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,94,[94],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,"[100, 101]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',102,"[102, 103, 104, 105]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,[114],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',119,"[119, 120, 121]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_registerable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,[125],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_trackable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,[26],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_trackable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,[27],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_trackable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_trackable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,[29],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_trackable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_trackable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_trackable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,[45],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_trackable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,[46],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_trackable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_trackable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/utils.py,hardcoded_password_default,B107,LOW,MEDIUM,Possible hardcoded password: 'password',17,"[17, 18, 19, 20, 21]",https://bandit.readthedocs.io/en/latest/plugins/b107_hardcoded_password_default.html
Flask-Security-Fork-1.8.0/tests/utils.py,hardcoded_password_default,B107,LOW,MEDIUM,Possible hardcoded password: 'password',22,"[22, 23, 24, 25, 26]",https://bandit.readthedocs.io/en/latest/plugins/b107_hardcoded_password_default.html
