filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,[100],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,[102],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,[103],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,104,"[104, 105]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,106,[106],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,[107],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,"[109, 110]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,[111],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,[112],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,[113],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,[114],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,[153],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,[154],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,[155],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,156,[156],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,162,[162],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,163,[163],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,[169],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,[170],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,[176],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,177,[177],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,[183],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,184,[184],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,190,[190],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,191,[191],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,204,[204],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,205,"[205, 206, 207, 208]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,209,[209],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,223,[223],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,224,"[224, 225, 226, 227, 228]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,229,[229],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,243,"[243, 244]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,251,"[251, 252]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,258,"[258, 259]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,265,"[265, 266, 267]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,274,"[274, 275]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,276,"[276, 277]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,278,"[278, 279, 280]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,301,[301],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,302,[302],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,303,"[303, 304]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,305,[305],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,306,[306],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,317,"[317, 318]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,324,"[324, 325]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,331,"[331, 332]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,342,"[342, 343]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,349,[349],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,363,"[363, 364]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,370,[370],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,376,"[376, 377]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,380,"[380, 381]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,389,"[389, 390]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,397,"[397, 398]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,401,"[401, 402]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
onegov.form-0.16.0/onegov/form/tests/test_parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,411,[411],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
