filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1402,"[1402, 1403, 1404, 1405]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1417,"[1417, 1418]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1425,"[1425, 1426, 1427, 1428, 1429]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1437,"[1437, 1438]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1499,"[1499, 1500]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1506,"[1506, 1507]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1534,[1534],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,1554,"[1554, 1555, 1556]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",1554,"[1554, 1555, 1556]",https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,1564,"[1564, 1565, 1566]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_popen_with_shell_equals_true,B602,LOW,HIGH,"subprocess call with shell=True seems safe, but may be changed in the future, consider rewriting without shell",1564,"[1564, 1565, 1566]",https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1579,[1579],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,1598,"[1598, 1599]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_popen_with_shell_equals_true,B602,LOW,HIGH,"subprocess call with shell=True seems safe, but may be changed in the future, consider rewriting without shell",1598,"[1598, 1599]",https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1610,"[1610, 1611, 1612, 1613, 1614, 1615, 1616, 1617, 1618, 1619]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1633,"[1633, 1634, 1635, 1636, 1637, 1638, 1639, 1640, 1641]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1706,"[1706, 1707, 1708, 1709, 1710, 1711, 1712, 1713]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1753,"[1753, 1754, 1755]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1786,"[1786, 1787, 1788, 1789, 1790, 1791]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1830,"[1830, 1831, 1832, 1833, 1834, 1835]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1869,"[1869, 1870, 1871]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1901,"[1901, 1902, 1903]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1912,"[1912, 1913, 1914]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1924,[1924],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",1929,[1929],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1935,[1935],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1941,[1941],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1948,"[1948, 1949, 1950]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1954,"[1954, 1955]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1974,"[1974, 1975, 1976]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,1978,"[1978, 1979, 1980]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2025,"[2025, 2026]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2033,"[2033, 2034]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2045,"[2045, 2046, 2047]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2074,"[2074, 2075, 2076, 2077, 2078, 2079, 2080, 2081, 2082, 2083, 2084, 2085, 2086, 2087, 2088, 2089, 2090, 2091, 2092, 2093, 2094, 2095, 2096, 2097, 2098, 2099, 2100, 2101, 2102, 2103, 2104, 2105, 2106, 2107, 2108, 2109, 2110, 2111, 2112, 2113, 2114, 2115, 2116, 2117, 2118, 2119, 2120, 2121, 2122]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2154,"[2154, 2155, 2156]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2168,"[2168, 2169, 2170]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2185,"[2185, 2186, 2187]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2201,"[2201, 2202]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2207,"[2207, 2208]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2213,"[2213, 2214]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2221,"[2221, 2222]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2232,"[2232, 2233, 2234, 2235, 2236]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2250,"[2250, 2251, 2252, 2253, 2254]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2269,"[2269, 2270, 2271, 2272, 2273]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,2287,"[2287, 2288, 2289]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2287,"[2287, 2288, 2289]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2303,"[2303, 2304, 2305]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2361,"[2361, 2362]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2368,"[2368, 2369, 2370]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2386,"[2386, 2387, 2388]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,2395,"[2395, 2396, 2397]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",2395,"[2395, 2396, 2397]",https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,2405,"[2405, 2406, 2407]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_popen_with_shell_equals_true,B602,LOW,HIGH,"subprocess call with shell=True seems safe, but may be changed in the future, consider rewriting without shell",2405,"[2405, 2406, 2407]",https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2413,"[2413, 2414]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2419,"[2419, 2420, 2421, 2422, 2423, 2424, 2425, 2426, 2427]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2441,"[2441, 2442, 2443, 2444, 2445, 2446, 2447, 2448, 2449]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2550,[2550],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,any_other_function_with_shell_equals_true,B604,MEDIUM,LOW,"Function call with shell=True parameter identified, possible security issue.",2560,"[2559, 2560]",https://bandit.readthedocs.io/en/latest/plugins/b604_any_other_function_with_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,any_other_function_with_shell_equals_true,B604,MEDIUM,LOW,"Function call with shell=True parameter identified, possible security issue.",2564,[2564],https://bandit.readthedocs.io/en/latest/plugins/b604_any_other_function_with_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2579,"[2579, 2580, 2581, 2582, 2583, 2584]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2592,"[2592, 2593]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2599,"[2599, 2600, 2601, 2602]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,2608,"[2608, 2609, 2610]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2608,"[2608, 2609, 2610]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,2615,"[2615, 2616, 2617]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.5/test_threading.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,18,"[18, 19]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
gevent-1.1.2/greentest/3.5/test_threading.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,51,[51],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
gevent-1.1.2/greentest/3.5/test_threading.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,957,"[957, 958]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/bench_spawn.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,[34],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/bench_spawn.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,[38],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/bench_spawn.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/bench_spawn.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",121,[121],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
gevent-1.1.2/greentest/bench_spawn.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",129,[129],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
gevent-1.1.2/greentest/greentest.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,143,[143],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/greentest.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",368,[368],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
gevent-1.1.2/greentest/greentest.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,401,[401],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/greentest.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,425,[425],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/greentest.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,428,[428],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/greentest.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,430,[430],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/greentest.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,566,[566],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/greentest.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,587,[587],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/greentest.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,607,[607],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/greentest.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,616,[616],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/monkey_test.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,41,[41],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
gevent-1.1.2/greentest/six.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,35,[35],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
gevent-1.1.2/greentest/test__GreenletExit.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,3,[3],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__GreenletExit.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,4,[4],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test___example_servers.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,26,[26],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/test___example_servers.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,28,[28],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/test___example_servers.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",59,[59],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test___example_servers.py,blacklist,B323,MEDIUM,HIGH,"By default, Python will create a secure, verified ssl context for use in such classes as HTTPSConnection. However, it still allows using an insecure context via the _create_unverified_context that reverts to the previous behavior that does not validate certificates or perform hostname checks.",96,[96],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b323-unverified-context
gevent-1.1.2/greentest/test___example_servers.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,105,[105],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test___example_servers.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__all__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__all__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,[83],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__all__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,[109],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__all__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,[119],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__all__.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,208,[208],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
gevent-1.1.2/greentest/test__api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,[62],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,63,[63],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,[76],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,[77],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,110,[110],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,[120],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__api_timeout.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,[41],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__api_timeout.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,[43],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__api_timeout.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,[46],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
